661.2248198,0,0,0,0,0,0,203,0,0,0,0,0,0,111,0.000000,0,-0.000000,0,73.578102,-98.514343,179.055099,4.462114,57.221189,0.000000
697.4562955,220,0,0,0,0,0,0,139,32,48,46,48,48,48,0.000000,0,0.000000,-48,-6.170327,-105.067688,80.597763,0.000000,57.271602,0.000000
697.4723157,220,0,0,0,0,0,0,139,32,48,46,48,48,48,0.000000,0,0.000000,-48,-6.170327,-105.067688,80.597763,0.000000,57.322016,0.000000
697.6502338,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,0.000000,-48,-6.170327,-105.067688,80.597763,0.000000,57.322016,0.000000
697.6642897,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-6.170327,-105.067688,80.597763,0.000000,57.322016,0.000000
697.6970402,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.7121185,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.887327,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.9034103,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.9358772,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,57.322016,0.000000
697.9519214,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,56.994320,0.000000
698.2080688,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,56.994320,0.000000
698.2246258,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,56.994320,0.000000
698.2565167,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,56.994320,0.000000
698.2883037,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,55.481866,0.000000
698.4652259,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,55.481866,0.000000
698.4793244,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,55.481866,0.000000
698.4958135,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,55.481866,0.000000
698.5268859,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.044733,0.000000
698.7192415,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.044733,0.000000
699.0227152,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.195978,0.000000
699.2149349,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.195978,0.000000
699.2476657,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-13.180201,-104.560425,80.512466,0.000000,57.195978,0.000000
699.2627251,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-13.180201,-104.560425,80.512466,0.000000,57.523678,0.000000
699.4549172,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-13.180201,-104.560425,80.512466,0.000000,57.523678,0.000000
699.4870025,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.523678,0.000000
699.5030463,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.095151,0.000000
699.6789867,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.095151,0.000000
699.7115994,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.095151,0.000000
699.7428369,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.972628,-104.426468,80.479836,0.000000,57.095151,0.000000
699.9503917,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.972628,-104.426468,80.479836,0.000000,57.095151,0.000000
699.9825809,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.000000,57.095151,0.000000
699.9984616,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.002645,57.322016,0.000000
700.1750152,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.002645,57.322016,0.000000
700.2058122,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.002645,57.322016,0.000000
700.2218592,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-16.782156,-104.289085,80.442261,0.002645,57.322016,0.000000
700.4303211,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-16.782156,-104.289085,80.442261,0.002645,57.322016,0.000000
700.446291,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-16.782156,-104.289085,80.442261,0.002645,57.322016,0.000000
700.4623732,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.322016,0.000000
700.495115,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.6722604,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.6863021,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.7191862,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.7342313,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.010580,57.322016,0.000000
700.9255748,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.010580,57.322016,0.000000
700.9415787,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.010580,57.322016,0.000000
700.9576214,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-18.616077,-104.147110,80.399117,0.010580,57.322016,0.000000
701.1815807,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-18.616077,-104.147110,80.399117,0.010580,57.322016,0.000000
701.2142511,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-19.535833,-104.074722,80.375435,0.010580,57.322016,0.000000
701.2293294,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-19.535833,-104.074722,80.375435,0.055545,56.691827,0.000000
701.438724,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-19.535833,-104.074722,80.375435,0.055545,56.691827,0.000000
701.4541982,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.055545,56.691827,0.000000
701.4692373,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.108445,57.473264,0.000000
701.6616451,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.108445,57.473264,0.000000
701.6777253,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.108445,57.473264,0.000000
701.7097735,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.108445,57.473264,0.000000
701.7248119,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.182505,57.246395,0.000000
702.6692398,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.182505,57.246395,0.000000
702.9579177,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.182505,57.246395,0.000000
702.9735652,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,1,-21.387892,-103.926483,80.323593,0.182505,57.246395,0.000000
703.0042066,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,1,-27.049973,-103.447395,80.126915,0.182505,57.246395,0.000000
703.0362962,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,1,-27.049973,-103.447395,80.126915,1.266955,57.901791,0.000000
703.2280652,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-27.049973,-103.447395,80.126915,1.266955,57.901791,0.000000
703.2767588,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-27.049973,-103.447395,80.126915,1.814470,57.523678,0.000000
703.4684686,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-27.049973,-103.447395,80.126915,1.814470,57.523678,0.000000
703.5004784,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-5.500611,-83,32.869411,1.814470,57.523678,0.000000
703.9667599,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-5.500611,-83,32.869411,1.814470,57.523678,0.000000
704.2048285,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-5.500611,-83,32.869411,1.814470,57.523678,0.000000
704.2356093,0,0,0,0,0,0,237,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-7.033869,-116.107666,32.845772,1.814470,57.523678,0.000000
704.4457158,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-7.033869,-116.107666,32.845772,1.814470,57.523678,0.000000
704.4598017,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-7.033869,-116.107666,32.845772,1.814470,57.523678,0.000000
704.4767763,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-7.818153,-11,32.831394,1.814470,57.523678,0.000000
704.5085262,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-7.818153,-11,32.831394,2.726995,57.422847,0.000000
704.699639,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-7.818153,-11,32.831394,2.726995,57.422847,0.000000
704.7317389,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-8.593727,-115.886147,32.815651,2.726995,57.422847,0.000000
704.9563129,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-8.593727,-115.886147,32.815651,2.726995,57.422847,0.000000
704.9713979,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-9.372785,-115.774872,32.798271,2.726995,57.422847,0.000000
705.1951475,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-9.372785,-115.774872,32.798271,2.726995,57.422847,0.000000
705.4349808,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-9.372785,-115.774872,32.798271,2.726995,57.422847,0.000000
705.7400537,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-2.815492,-136.983597787830,50.000000,2.726995,57.422847,0.000000
707.9927941,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-2.815492,-136.983597787830,50.000000,2.726995,57.422847,0.000000
708.2321715,0,0,0,0,0,0,234,0,0,0,0,0,0,128,-0.010000,0,-0.010000,0,-2.815492,-136.983597787830,50.000000,2.726995,57.422847,0.000000
708.4727637,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-2.815492,-136.983597787830,50.000000,2.726995,57.422847,0.000000
708.5054234,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-10.010614,-135.185883,-18.199263,2.726995,57.422847,0.000000
708.5204886,0,0,0,0,0,0,234,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-10.010614,-135.185883,-18.199263,5.385219,56.742244,0.000000
708.7133701,0,0,0,0,0,0,225,0,0,0,0,0,0,154,0.000000,0,-0.000000,0,-10.010614,-135.185883,-18.199263,5.385219,56.742244,0.000000
708.7284559,0,0,0,0,0,0,225,0,0,0,0,0,0,154,-0.050000,0,0.050000,0,-10.010614,-135.185883,-18.199263,5.385219,56.742244,0.000000
708.7452519,0,0,0,0,0,0,225,0,0,0,0,0,0,154,-0.050000,0,0.050000,0,0,-135.019028,-18.229210,5.385219,56.742244,0.000000
708.7763266,0,0,0,0,0,0,225,0,0,0,0,0,0,154,-0.050000,0,0.050000,0,0,-135.019028,-18.229210,5.580949,57.195978,0.000000
708.9678989,0,0,0,0,0,0,225,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,0,-135.019028,-18.229210,5.580949,57.195978,0.000000
709.0000225,0,0,0,0,0,0,225,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-11.322774,-134.850815,-18.261292,5.580949,57.195978,0.000000
709.0160284,0,0,0,0,0,0,225,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-11.322774,-134.850815,-18.261292,5.469861,57.170771,0.000000
709.1915663,0,0,0,0,0,0,185,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-11.322774,-134.850815,-18.261292,5.469861,57.170771,0.000000
709.2093041,0,0,0,0,0,0,185,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-11.322774,-134.850815,-18.261292,5.469861,57.170771,0.000000
709.4636366,0,0,0,0,0,0,185,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-11.322774,-134.850815,-18.261292,5.469861,57.170771,0.000000
709.4796768,0,0,0,0,0,0,185,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-12.644652,-134.510101,-18.332035,5.469861,57.170771,0.000000
709.5117246,0,0,0,0,0,0,185,0,0,0,0,0,0,154,0.000000,0,-0.000000,1,-12.644652,-134.510101,-18.332035,5.647076,58.305112,0.000000
709.6878093,0,0,0,0,0,0,173,0,0,0,0,0,0,75,0.000000,0,-0.000000,1,-12.644652,-134.510101,-18.332035,5.647076,58.305112,0.000000
709.7038523,0,0,0,0,0,0,173,0,0,0,0,0,0,75,0.000000,0,-0.000000,1,-12.644652,-134.510101,-18.332035,5.647076,58.305112,0.000000
709.7360762,0,0,0,0,0,0,173,0,0,0,0,0,0,75,0.000000,0,-0.000000,1,-13.309231,-134.337463,-18.370796,5.647076,58.305112,0.000000
709.9602347,0,0,0,0,0,0,173,0,0,0,0,0,0,75,0.000000,0,-0.000000,1,-13.309231,-134.337463,-18.370796,5.647076,58.305112,0.000000
709.9758929,0,0,0,0,0,0,173,0,0,0,0,0,0,75,0.000000,0,-0.000000,1,-13.976233,-134.163193,-18.411898,5.647076,58.305112,0.000000
710.1996382,0,0,0,0,0,0,173,0,0,0,0,0,0,75,0.000000,0,-0.000000,1,-13.976233,-134.163193,-18.411898,5.647076,58.305112,0.000000
710.42612,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-13.976233,-134.163193,-18.411898,5.647076,58.305112,0.000000
710.4407819,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-13.976233,-134.163193,-18.411898,5.647076,58.305112,0.000000
710.4723607,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-15.317486,-133.809509,-18.501333,5.647076,58.305112,0.000000
710.5034453,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-15.317486,-133.809509,-18.501333,5.522759,58.531981,0.000000
710.6952826,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-15.317486,-133.809509,-18.501333,5.522759,58.531981,0.000000
710.7434591,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-15.317486,-133.809509,-18.501333,5.636495,58.456356,0.000000
710.9346738,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-15.317486,-133.809509,-18.501333,5.636495,58.456356,0.000000
710.9667587,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-16.668404,-133.448517,-18.600805,5.636495,58.456356,0.000000
710.9828002,0,0,0,0,0,0,219,0,0,0,0,0,0,159,0.000000,0,-0.000000,1,-16.668404,-133.448517,-18.600805,5.562435,68.715835,0.000000
711.1609514,0,0,0,0,0,0,234,0,0,0,0,0,0,164,0.000000,0,-0.000000,1,-16.668404,-133.448517,-18.600805,5.562435,68.715835,0.000000
711.1761356,0,0,0,0,0,0,234,0,0,0,0,0,0,164,-0.080000,0,0.080000,1,-16.668404,-133.448517,-18.600805,5.562435,68.715835,0.000000
711.2079269,0,0,0,0,0,0,234,0,0,0,0,0,0,164,-0.080000,0,0.080000,1,-17.347475,-133.265091,-18.654451,5.562435,68.715835,0.000000
711.4154091,0,0,0,0,0,0,230,0,0,0,0,0,0,154,-0.080000,0,0.080000,1,-17.347475,-133.265091,-18.654451,5.562435,68.715835,0.000000
711.430489,0,0,0,0,0,0,230,0,0,0,0,0,0,154,-0.060000,0,0.060000,1,-17.347475,-133.265091,-18.654451,5.562435,68.715835,0.000000
711.4638416,0,0,0,0,0,0,230,0,0,0,0,0,0,154,-0.060000,0,0.060000,1,-18.028952,-133.079605,-18.710810,5.562435,68.715835,0.000000
711.6541868,0,0,0,0,0,0,222,0,0,0,0,0,0,51,-0.060000,0,0.060000,1,-18.028952,-133.079605,-18.710810,5.562435,68.715835,0.000000
711.7210521,0,0,0,0,0,0,222,0,0,0,0,0,0,51,-0.060000,0,0.060000,1,-18.028952,-133.079605,-18.710810,5.874545,57.322016,0.000000
711.9099403,0,0,0,0,0,0,205,0,0,0,0,0,0,243,-0.060000,0,0.060000,1,-18.028952,-133.079605,-18.710810,5.874545,57.322016,0.000000
711.9259829,0,0,0,0,0,0,205,0,0,0,0,0,0,243,0.000000,0,-0.000000,1,-18.028952,-133.079605,-18.710810,5.874545,57.322016,0.000000
711.9420619,0,0,0,0,0,0,205,0,0,0,0,0,0,243,0.000000,0,-0.000000,1,6,-132.702042,-18.831938,5.874545,57.322016,0.000000
712.2463376,0,0,0,0,0,0,205,0,0,0,0,0,0,243,0.000000,0,-0.000000,1,-20.090477,-132.509064,-18.897144,5.874545,57.322016,0.000000
712.2952706,0,0,0,0,0,0,205,0,0,0,0,0,0,243,0.000000,0,-0.000000,1,-20.090477,-132.509064,-18.897144,5.289999,0,0.000000
712.4707737,0,0,0,0,0,0,220,0,0,0,0,0,0,163,0.000000,0,-0.000000,1,-20.090477,-132.509064,-18.897144,5.289999,0,0.000000
712.485856,0,0,0,0,0,0,220,0,0,0,0,0,0,163,0.000000,0,-0.000000,1,-20.090477,-132.509064,-18.897144,5.289999,0,0.000000
712.5181657,0,0,0,0,0,0,220,0,0,0,0,0,0,163,0.000000,0,-0.000000,1,-20.840071,-132.297836,-18.971003,5.289999,0,0.000000
712.5339559,0,0,0,0,0,0,220,0,0,0,0,0,0,163,0.000000,0,-0.000000,1,-20.840071,-132.297836,-18.971003,4.456825,56.868282,0.000000
712.725858,0,0,0,0,0,0,220,0,0,0,0,0,0,163,0.000000,0,-0.000000,1,-20.840071,-132.297836,-18.971003,4.456825,56.868282,0.000000
712.9658039,0,0,0,0,0,0,238,0,0,0,0,0,0,8,0.000000,0,-0.000000,1,-20.840071,-132.297836,-18.971003,4.456825,56.868282,0.000000
712.9818074,0,0,0,0,0,0,238,0,0,0,0,0,0,8,0.000000,0,-0.000000,1,-20.840071,-132.297836,-18.971003,4.456825,56.868282,0.000000
712.9978876,0,0,0,0,0,0,238,0,0,0,0,0,0,8,0.000000,0,-0.000000,1,-22.240749,-131.897141,-19.118113,4.456825,56.868282,0.000000
713.0306583,0,0,0,0,0,0,238,0,0,0,0,0,0,8,0.000000,0,-0.000000,1,-22.240749,-131.897141,-19.118113,5.432830,56.515375,0.000000
713.2055313,0,0,0,0,0,0,224,0,0,0,0,0,0,27,0.000000,0,-0.000000,1,-22.240749,-131.897141,-19.118113,5.432830,56.515375,0.000000
713.2215747,0,0,0,0,0,0,224,0,0,0,0,0,0,27,0.000000,0,-0.000000,1,-22.240749,-131.897141,-19.118113,5.432830,56.515375,0.000000
713.4631254,0,0,0,0,0,0,225,0,0,0,0,0,0,143,0.000000,0,-0.000000,1,-22.240749,-131.897141,-19.118113,5.432830,56.515375,0.000000
713.4776569,0,0,0,0,0,0,225,0,0,0,0,0,0,143,0.000000,0,-0.000000,1,-22.240749,-131.897141,-19.118113,5.432830,56.515375,0.000000
713.5103403,0,0,0,0,0,0,225,0,0,0,0,0,0,143,0.000000,0,-0.000000,1,-23.639896,-131.488586,-19.277374,5.432830,56.515375,0.000000
713.5249587,0,0,0,0,0,0,225,0,0,0,0,0,0,143,0.000000,0,-0.000000,1,-23.639896,-131.488586,-19.277374,5.533340,57.397640,0.000000
713.7016791,0,0,0,0,0,0,219,0,0,0,0,0,0,168,0.000000,0,-0.000000,1,-23.639896,-131.488586,-19.277374,5.533340,57.397640,0.000000
713.765999,0,0,0,0,0,0,219,0,0,0,0,0,0,168,0.000000,0,-0.000000,1,-23.639896,-131.488586,-19.277374,5.316450,57.221189,0.000000
713.9596994,0,0,0,0,0,0,234,0,0,0,0,0,0,168,0.000000,0,-0.000000,1,-23.639896,-131.488586,-19.277374,5.316450,57.221189,0.000000
713.9727893,0,0,0,0,0,0,234,0,0,0,0,0,0,168,0.000000,1,-0.000000,1,-23.639896,-131.488586,-19.277374,5.316450,57.221189,0.000000
713.9901199,0,0,0,0,0,0,234,0,0,0,0,0,0,168,0.000000,1,-0.000000,1,-25.048374,-131.068008,-19.450737,5.316450,57.221189,0.000000
714.452853,0,0,0,0,0,0,234,0,0,0,0,0,0,168,0.000000,1,-0.000000,1,-25.048374,-131.068008,-19.450737,5.316450,57.221189,0.000000
714.4847245,0,0,0,0,0,0,234,0,0,0,0,0,0,168,0.000000,1,-0.000000,1,-26.466227,-130.634415,-19.639183,5.316450,57.221189,0.000000
714.6922426,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.000000,1,-0.000000,1,-26.466227,-130.634415,-19.639183,5.316450,57.221189,0.000000
714.7082853,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.000000,1,-0.000000,1,-26.466227,-130.634415,-19.639183,5.316450,57.221189,0.000000
714.9512103,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-26.466227,-130.634415,-19.639183,5.316450,57.221189,0.000000
714.964288,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-27.907543,-130.182114,-19.845860,5.316450,57.221189,0.000000
715.4450493,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-27.907543,-130.182114,-19.845860,5.316450,57.221189,0.000000
715.6846338,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-27.907543,-130.182114,-19.845860,5.316450,57.221189,0.000000
715.7157025,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-30.065365,-129.480835,-20.185755,5.316450,57.221189,0.000000
715.7317448,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-30.065365,-129.480835,-20.185755,5.258260,57.170771,0.000000
717.7332772,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-30.065365,-129.480835,-20.185755,3.472885,55.557486,0.0006
